run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,vip_l4_downtime_zero_from_continuous_up,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0071,0071,71,20260721_085627_precopy_71_f1f007,precopy,upload,ok,2026-07-21T08:56:27Z,2026-07-21T08:56:46Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0071\summary.json,,False,,,1784624198143.0,1784624198143.0,events(offset_corrected),855.0,551.0,1011.0,1.0,1011.0,1011.0,1011.0,800.0,1100.0,850.0,1000.0,790.0,93.0,59.0,16.0,5.0,0.0,0.0,92.0,60.0,82.0,54.0,10.0,6.0,1784624197411.0,1784624198422.0,308.0,36.0,92.0,40.0,37.0,545.0,91.0,54.0,457.0,34.0,13.0,47.0,shared,inventory_only,,,,647.0,716.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.03,1.297,1.3,1.675,1.0,1.382,17.0,,0.0,0.0,0.0,,0.0,,895746048.0,2486.0,360316189.863,3.0,,0,False,0.27,0.3780000000000001,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0072,0072,72,20260721_085647_precopy_72_7db2f9,precopy,upload,ok,2026-07-21T08:56:47Z,2026-07-21T08:57:06Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0072\summary.json,,False,,,1784624218269.0,1784624218269.0,events(offset_corrected),719.0,600.0,911.0,1.0,911.0,911.0,911.0,800.0,998.0,850.0,900.0,790.0,90.0,60.0,13.0,6.0,0.0,0.0,90.0,59.0,79.0,54.0,11.0,5.0,1784624217677.0,1784624218588.0,190.0,34.0,88.0,42.0,38.0,517.0,95.0,57.0,433.0,27.0,15.0,42.0,shared,inventory_only,,,,661.0,727.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.17,1.316,1.135,1.639,1.14,1.505,16.0,,0.0,0.0,0.0,,0.0,,973733888.0,2291.0,425025704.059,2.0,,0,False,-0.03499999999999992,0.32299999999999995,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0073,0073,73,20260721_085707_precopy_73_f81d33,precopy,upload,ok,2026-07-21T08:57:07Z,2026-07-21T08:57:27Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0073\summary.json,,False,,,1784624238849.0,1784624238849.0,events(offset_corrected),819.0,551.0,1011.0,1.0,1011.0,1011.0,1011.0,750.0,1100.0,800.0,1000.0,740.0,92.0,60.0,15.0,6.0,0.0,0.0,92.0,60.0,82.0,55.0,10.0,5.0,1784624238151.0,1784624239162.0,304.0,35.0,98.0,44.0,39.0,519.0,92.0,53.0,434.0,32.0,14.0,46.0,shared,inventory_only,,,,666.0,730.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.05,1.432,1.625,2.249,1.19,1.602,16.0,,0.0,0.0,0.0,,0.0,,944308224.0,2458.0,384177471.115,2.0,,0,False,0.575,0.8170000000000002,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0074,0074,74,20260721_085728_precopy_74_39ba1f,precopy,upload,ok,2026-07-21T08:57:28Z,2026-07-21T08:57:47Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0074\summary.json,,False,,,1784624259058.0,1784624259058.0,events(offset_corrected),738.0,550.0,911.0,1.0,911.0,911.0,911.0,750.0,1000.0,800.0,900.0,740.0,90.0,59.0,13.0,6.0,0.0,0.0,90.0,59.0,80.0,54.0,10.0,5.0,1784624258461.0,1784624259372.0,203.0,36.0,103.0,44.0,41.0,513.0,96.0,55.0,431.0,27.0,14.0,41.0,shared,inventory_only,,,,644.0,706.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.07,1.271,1.27,2.134,1.06,1.34,16.0,,0.0,0.0,0.0,,0.0,,859373568.0,2332.0,368513536.878,3.0,,0,False,0.19999999999999996,0.863,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0075,0075,75,20260721_085748_precopy_75_db5d57,precopy,upload,ok,2026-07-21T08:57:48Z,2026-07-21T08:58:07Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0075\summary.json,,False,,,1784624279104.0,1784624279104.0,events(offset_corrected),750.0,600.0,911.0,1.0,911.0,911.0,911.0,800.0,1000.0,850.0,900.0,790.0,91.0,59.0,14.0,5.0,0.0,0.0,90.0,59.0,79.0,54.0,11.0,5.0,1784624278491.0,1784624279402.0,197.0,36.0,99.0,40.0,40.0,536.0,93.0,53.0,452.0,31.0,13.0,44.0,shared,inventory_only,,,,643.0,709.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.15,1.555,1.32,1.5,1.15,1.496,16.0,,0.0,0.0,0.0,,0.0,,918093824.0,2364.0,388364561.76,3.0,,0,False,0.17000000000000015,-0.05499999999999994,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0076,0076,76,20260721_085808_precopy_76_7d40f5,precopy,upload,ok,2026-07-21T08:58:08Z,2026-07-21T08:58:28Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0076\summary.json,,False,,,1784624299575.0,1784624299575.0,events(offset_corrected),761.0,550.0,911.0,1.0,911.0,911.0,911.0,800.0,1001.0,850.0,899.0,790.0,90.0,59.0,14.0,5.0,0.0,0.0,89.0,60.0,79.0,54.0,10.0,6.0,1784624298944.0,1784624299855.0,202.0,32.0,98.0,42.0,35.0,525.0,86.0,51.0,445.0,29.0,14.0,43.0,shared,inventory_only,,,,647.0,714.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.96,1.126,1.28,1.666,1.0,1.245,16.0,,0.0,0.0,0.0,,0.0,,876806144.0,2331.0,376150211.926,3.0,,0,False,0.32000000000000006,0.54,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0077,0077,77,20260721_085828_precopy_77_28cb14,precopy,upload,ok,2026-07-21T08:58:28Z,2026-07-21T08:58:48Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0077\summary.json,,False,,,1784624319649.0,1784624319649.0,events(offset_corrected),760.0,550.0,912.0,1.0,912.0,912.0,912.0,800.0,1001.0,850.0,900.0,789.0,90.0,59.0,14.0,5.0,0.0,0.0,89.0,60.0,79.0,54.0,10.0,6.0,1784624319019.0,1784624319931.0,201.0,32.0,92.0,46.0,38.0,530.0,93.0,55.0,446.0,29.0,13.0,42.0,shared,inventory_only,,,,632.0,701.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.155,1.554,1.34,1.757,1.09,1.395,16.0,,0.0,0.0,0.0,,0.0,,923205632.0,2323.0,397419557.469,3.0,,0,False,0.18500000000000005,0.20299999999999985,112.0,112.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0078,0078,78,20260721_085848_precopy_78_5c0bba,precopy,upload,ok,2026-07-21T08:58:48Z,2026-07-21T08:59:08Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0078\summary.json,,False,,,1784624339914.0,1784624339914.0,events(offset_corrected),838.0,550.0,1012.0,1.0,1012.0,1012.0,1012.0,750.0,1100.0,799.0,999.0,740.0,92.0,60.0,15.0,6.0,0.0,0.0,92.0,59.0,82.0,54.0,10.0,5.0,1784624339210.0,1784624340222.0,310.0,33.0,95.0,43.0,36.0,512.0,91.0,55.0,431.0,26.0,14.0,40.0,shared,inventory_only,,,,651.0,715.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.01,1.266,1.285,2.177,1.08,1.485,16.0,,0.0,0.0,0.0,,0.0,,931528704.0,2463.0,378208974.421,3.0,,0,False,0.2749999999999999,0.911,262.0,262.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0079,0079,79,20260721_085909_precopy_79_ba525b,precopy,upload,ok,2026-07-21T08:59:09Z,2026-07-21T08:59:28Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0079\summary.json,,False,,,1784624360481.0,1784624360481.0,events(offset_corrected),756.0,600.0,913.0,1.0,913.0,913.0,913.0,800.0,1002.0,850.0,900.0,790.0,91.0,59.0,14.0,5.0,0.0,0.0,91.0,58.0,80.0,53.0,11.0,5.0,1784624359857.0,1784624360770.0,194.0,38.0,101.0,44.0,37.0,521.0,90.0,53.0,437.0,31.0,11.0,42.0,shared,inventory_only,,,,630.0,694.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.04,1.246,1.38,1.766,0.98,1.522,16.0,,0.0,0.0,0.0,,0.0,,923074560.0,2377.0,388335952.882,3.0,,0,False,0.33999999999999986,0.52,113.0,113.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0080,0080,80,20260721_085929_precopy_80_a2f2b2,precopy,upload,ok,2026-07-21T08:59:29Z,2026-07-21T08:59:48Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0080\summary.json,,False,,,1784624380503.0,1784624380503.0,events(offset_corrected),732.0,550.0,911.0,1.0,911.0,911.0,911.0,750.0,1001.0,800.0,899.0,740.0,89.0,59.0,13.0,6.0,0.0,0.0,89.0,59.0,79.0,54.0,10.0,5.0,1784624379898.0,1784624380809.0,195.0,29.0,92.0,42.0,34.0,524.0,84.0,50.0,439.0,35.0,13.0,48.0,shared,inventory_only,,,,635.0,701.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.17,1.312,1.19,1.978,1.24,1.536,16.0,,0.0,0.0,0.0,,0.0,,887488512.0,2286.0,388227695.538,3.0,,0,False,0.020000000000000018,0.6659999999999999,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0081,0081,81,20260721_085949_precopy_81_df17b1,precopy,upload,ok,2026-07-21T08:59:49Z,2026-07-21T09:00:09Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0081\summary.json,,False,,,1784624400691.0,1784624400691.0,events(offset_corrected),778.0,600.0,961.0,1.0,961.0,961.0,961.0,800.0,1050.0,850.0,950.0,790.0,91.0,60.0,14.0,6.0,0.0,0.0,91.0,59.0,80.0,54.0,11.0,5.0,1784624400039.0,1784624401000.0,207.0,36.0,100.0,41.0,37.0,553.0,94.0,57.0,465.0,31.0,15.0,46.0,shared,inventory_only,,,,661.0,725.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.05,1.241,1.325,2.161,1.11,1.5,17.0,,0.0,0.0,0.0,,0.0,,950206464.0,2410.0,394276541.079,3.0,,0,False,0.2749999999999999,0.9199999999999999,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0082,0082,82,20260721_090010_precopy_82_4e870e,precopy,upload,ok,2026-07-21T09:00:10Z,2026-07-21T09:00:29Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0082\summary.json,,False,,,1784624421347.0,1784624421347.0,events(offset_corrected),731.0,600.0,959.0,1.0,959.0,959.0,959.0,800.0,1050.0,850.0,948.0,790.0,90.0,60.0,14.0,6.0,0.0,0.0,90.0,59.0,79.0,54.0,11.0,5.0,1784624420694.0,1784624421653.0,197.0,32.0,94.0,42.0,35.0,542.0,85.0,50.0,459.0,33.0,14.0,47.0,shared,inventory_only,,,,653.0,716.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.1,1.329,1.16,1.86,0.985,1.408,16.0,,0.0,0.0,0.0,,0.0,,935395328.0,2359.0,396521970.326,3.0,,0,False,0.05999999999999983,0.5310000000000001,159.0,159.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0083,0083,83,20260721_090030_precopy_83_cdc340,precopy,upload,ok,2026-07-21T09:00:30Z,2026-07-21T09:00:49Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0083\summary.json,,False,,,1784624441362.0,1784624441362.0,events(offset_corrected),751.0,550.0,911.0,1.0,911.0,911.0,911.0,750.0,1000.0,801.0,900.0,740.0,89.0,59.0,13.0,6.0,0.0,0.0,89.0,59.0,79.0,54.0,10.0,5.0,1784624440753.0,1784624441664.0,199.0,34.0,96.0,41.0,37.0,511.0,95.0,58.0,428.0,25.0,13.0,38.0,shared,inventory_only,,,,648.0,710.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.105,1.462,1.105,1.377,1.08,1.441,16.0,,0.0,0.0,0.0,,0.0,,917700608.0,2298.0,399347523.064,3.0,,0,False,0.0,-0.08499999999999996,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0084,0084,84,20260721_090050_precopy_84_9dff64,precopy,upload,ok,2026-07-21T09:00:50Z,2026-07-21T09:01:10Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0084\summary.json,,False,,,1784624461553.0,1784624461553.0,events(offset_corrected),849.0,551.0,1011.0,1.0,1011.0,1011.0,1011.0,800.0,1100.0,850.0,1000.0,790.0,92.0,59.0,16.0,5.0,0.0,0.0,91.0,60.0,81.0,54.0,10.0,6.0,1784624460837.0,1784624461848.0,294.0,32.0,94.0,42.0,36.0,518.0,81.0,45.0,436.0,37.0,13.0,50.0,shared,inventory_only,,,,655.0,726.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.015,1.134,1.35,1.622,1.02,1.491,16.0,,0.0,0.0,0.0,,0.0,,933232640.0,2427.0,384521071.281,3.0,,0,False,0.3350000000000002,0.4880000000000002,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0085,0085,85,20260721_090110_precopy_85_523805,precopy,upload,ok,2026-07-21T09:01:10Z,2026-07-21T09:01:30Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0085\summary.json,,False,,,1784624482193.0,1784624482193.0,events(offset_corrected),824.0,550.0,1012.0,1.0,1012.0,1012.0,1012.0,751.0,1102.0,801.0,999.0,740.0,91.0,59.0,15.0,6.0,0.0,0.0,91.0,59.0,81.0,54.0,10.0,5.0,1784624481500.0,1784624482512.0,294.0,33.0,98.0,40.0,35.0,506.0,89.0,54.0,423.0,29.0,13.0,42.0,shared,inventory_only,,,,652.0,718.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.11,1.413,1.32,2.116,1.16,1.506,16.0,,0.0,0.0,0.0,,0.0,,914489344.0,2397.0,381514119.316,3.0,,0,False,0.20999999999999996,0.7030000000000001,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0086,0086,86,20260721_090131_precopy_86_bdfc96,precopy,upload,ok,2026-07-21T09:01:31Z,2026-07-21T09:01:50Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0086\summary.json,,False,,,1784624502254.0,1784624502254.0,events(offset_corrected),765.0,601.0,961.0,1.0,961.0,961.0,961.0,800.0,1051.0,850.0,949.0,790.0,90.0,59.0,14.0,6.0,0.0,0.0,90.0,59.0,79.0,54.0,11.0,5.0,1784624501617.0,1784624502578.0,202.0,35.0,95.0,42.0,34.0,529.0,87.0,53.0,446.0,30.0,13.0,43.0,shared,inventory_only,,,,645.0,716.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.125,1.567,1.3,1.784,1.09,1.461,16.0,,0.0,0.0,0.0,,0.0,,917962752.0,2349.0,390788740.741,3.0,,0,False,0.17500000000000004,0.21700000000000008,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0087,0087,87,20260721_090151_precopy_87_cf5cc2,precopy,upload,ok,2026-07-21T09:01:51Z,2026-07-21T09:02:10Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0087\summary.json,,False,,,1784624522338.0,1784624522338.0,events(offset_corrected),734.0,550.0,912.0,1.0,912.0,912.0,912.0,750.0,1001.0,800.0,900.0,739.0,90.0,60.0,13.0,6.0,0.0,0.0,90.0,59.0,80.0,54.0,10.0,5.0,1784624521735.0,1784624522647.0,200.0,36.0,93.0,43.0,37.0,526.0,86.0,49.0,446.0,31.0,12.0,43.0,shared,inventory_only,,,,644.0,710.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.15,1.495,1.125,1.913,1.05,1.425,16.0,,0.0,0.0,0.0,,0.0,,869924864.0,2355.0,369394846.709,3.0,,0,False,-0.02499999999999991,0.4179999999999999,162.0,162.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0088,0088,88,20260721_090211_precopy_88_e75f70,precopy,upload,ok,2026-07-21T09:02:11Z,2026-07-21T09:02:31Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0088\summary.json,,False,,,1784624543197.0,1784624543197.0,events(offset_corrected),1154.0,850.0,1311.0,1.0,1311.0,1311.0,1311.0,1100.0,1401.0,1150.0,1300.0,1090.0,99.0,59.0,22.0,5.0,0.0,0.0,98.0,59.0,82.0,53.0,16.0,6.0,1784624542171.0,1784624543482.0,310.0,36.0,97.0,42.0,36.0,833.0,91.0,55.0,747.0,31.0,14.0,45.0,shared,inventory_only,,,,644.0,710.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.04,1.166,1.29,1.582,0.98,1.317,18.0,,0.0,0.0,0.0,,0.0,,734593024.0,3319.0,221329624.586,2.0,1311.0,0,False,0.25,0.41600000000000015,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0089,0089,89,20260721_090232_precopy_89_d423b2,precopy,upload,ok,2026-07-21T09:02:32Z,2026-07-21T09:02:51Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0089\summary.json,,False,,,1784624563226.0,1784624563226.0,events(offset_corrected),724.0,551.0,911.0,1.0,911.0,911.0,911.0,750.0,1000.0,800.0,900.0,740.0,89.0,60.0,13.0,6.0,0.0,0.0,89.0,59.0,79.0,54.0,10.0,5.0,1784624562630.0,1784624563541.0,202.0,32.0,93.0,42.0,36.0,503.0,80.0,44.0,424.0,35.0,11.0,46.0,shared,inventory_only,,,,650.0,720.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.99,1.192,1.275,2.049,1.0,1.233,16.0,,0.0,0.0,0.0,,0.0,,936443904.0,2306.0,406090157.849,3.0,,0,False,0.2849999999999999,0.857,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0090,0090,90,20260721_090252_precopy_90_0e5008,precopy,upload,ok,2026-07-21T09:02:52Z,2026-07-21T09:03:11Z,,True,True,False,20260721_083246_precopy_upload_b97404,/mnt/criu/runs/batches/20260721_083246_precopy_upload_b97404,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_083246_precopy_upload_b97404\runs\0090\summary.json,,False,,,1784624583349.0,1784624583349.0,events(offset_corrected),728.0,601.0,911.0,1.0,911.0,911.0,911.0,800.0,1000.0,850.0,900.0,789.0,90.0,59.0,13.0,6.0,0.0,0.0,90.0,59.0,79.0,54.0,11.0,5.0,1784624582744.0,1784624583655.0,200.0,35.0,93.0,41.0,36.0,535.0,89.0,53.0,450.0,32.0,16.0,48.0,shared,inventory_only,,,,632.0,695.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.0,1.437,1.11,1.81,1.065,1.294,16.0,,0.0,0.0,0.0,,0.0,,931332096.0,2334.0,399028318.766,3.0,,0,False,0.1100000000000001,0.373,111.0,111.0
