run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,analysis_source,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0066,0066,66,20260505_135755_postcopy_66_2f1a69,postcopy,upload,ok,2026-05-05T13:57:55Z,2026-05-05T13:58:40Z,,True,True,False,20260505_130831_postcopy_upload_c8f0ea,/mnt/criu/runs/batches/20260505_130831_postcopy_upload_c8f0ea,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0066\summary.json,,False,,,1777989506154.0,1777989506154.0,events(offset_corrected),12712.0,3750.0,9684.0,2.0,14431.0,1265.0,1265.0,1262.0,50.0,53.0,5753.0,1250.0,200.0,163.0,116.0,26.0,0.0,0.0,200.0,163.0,199.0,137.0,1.0,26.0,1777989506718.0,1777989507983.0,,2062.0,,,3154.0,2023.0,,,,,5422.0,,,,4100.0,2476.0,1042.0,2853.0,3381.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.84,8.368,4.97,7.26,6.76,9.355,53.0,,0.0,0.0,0.0,,0.0,,1002569728.0,22826.0,43922269.692,2.0,11131.0,0,20260505_130831_postcopy_upload_c8f0ea,-1.87,-1.1080000000000005,8422.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0067,0067,67,20260505_135842_postcopy_67_c4b4f3,postcopy,upload,ok,2026-05-05T13:58:42Z,2026-05-05T13:59:26Z,,True,True,False,20260505_130831_postcopy_upload_c8f0ea,/mnt/criu/runs/batches/20260505_130831_postcopy_upload_c8f0ea,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0067\summary.json,,False,,,1777989551989.0,1777989551989.0,events(offset_corrected),12658.0,3451.0,9705.0,2.0,14424.0,1312.0,1312.0,1259.0,0.0,46.0,5770.0,1249.0,200.0,167.0,116.0,27.0,0.0,0.0,200.0,167.0,199.0,141.0,1.0,26.0,1777989552548.0,1777989553860.0,,2388.0,,,2949.0,1799.0,,,,,5241.0,,,,4002.0,2256.0,1033.0,2963.0,3580.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.6,8.221,4.87,7.585,7.11,9.275,51.0,,0.0,0.0,0.0,,0.0,,931659776.0,22089.0,42177544.298,3.0,10503.0,0,20260505_130831_postcopy_upload_c8f0ea,-1.7299999999999995,-0.6360000000000001,8446.0,53.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0068,0068,68,20260505_135928_postcopy_68_985ed7,postcopy,upload,ok,2026-05-05T13:59:28Z,2026-05-05T14:00:12Z,,True,True,False,20260505_130831_postcopy_upload_c8f0ea,/mnt/criu/runs/batches/20260505_130831_postcopy_upload_c8f0ea,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0068\summary.json,,False,,,1777989598258.0,1777989598258.0,events(offset_corrected),12331.0,3602.0,9532.0,4.0,14138.0,1364.0,1364.0,1354.0,56.0,59.0,5901.0,1343.0,200.0,173.0,121.0,28.0,0.0,0.0,200.0,174.0,199.0,146.0,1.0,28.0,1777989598865.0,1777989600229.0,,2077.0,,,2938.0,1840.0,,,,,5187.0,,,,3866.0,2370.0,1091.0,3065.0,3751.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.545,7.425,5.66,8.272,6.54,9.245,54.0,,0.0,0.0,0.0,,0.0,,1018560512.0,23276.0,43760118.233,3.0,9810.0,0,20260505_130831_postcopy_upload_c8f0ea,0.11500000000000021,0.8470000000000004,8178.0,10.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0069,0069,69,20260505_140014_postcopy_69_44a2f9,postcopy,upload,ok,2026-05-05T14:00:14Z,2026-05-05T14:00:58Z,,True,True,False,20260505_130831_postcopy_upload_c8f0ea,/mnt/criu/runs/batches/20260505_130831_postcopy_upload_c8f0ea,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0069\summary.json,,False,,,1777989644793.0,1777989644793.0,events(offset_corrected),12920.0,4051.0,9727.0,3.0,14709.0,1316.0,1316.0,1261.0,48.0,50.0,5452.0,1250.0,200.0,165.0,111.0,27.0,0.0,0.0,200.0,165.0,199.0,139.0,1.0,26.0,1777989645339.0,1777989646655.0,,2255.0,,,2849.0,1734.0,,,,,5817.0,,,,3958.0,2336.0,1682.0,2984.0,3506.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.85,7.607,5.22,7.871,5.94,8.56,54.0,,0.0,0.0,0.0,,0.0,,1013186560.0,23326.0,43435932.436,2.0,11105.0,0,20260505_130831_postcopy_upload_c8f0ea,-0.6299999999999999,0.26400000000000023,8466.0,55.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0070,0070,70,20260505_140059_postcopy_70_bcf47f,postcopy,upload,ok,2026-05-05T14:00:59Z,2026-05-05T14:01:42Z,,True,True,False,20260505_130831_postcopy_upload_c8f0ea,/mnt/criu/runs/batches/20260505_130831_postcopy_upload_c8f0ea,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0070\summary.json,,False,,,1777989688403.0,1777989688403.0,events(offset_corrected),12295.0,3946.0,9099.0,4.0,13939.0,1209.0,1209.0,1211.0,54.0,55.0,5601.0,1200.0,200.0,163.0,115.0,27.0,0.0,0.0,199.0,164.0,198.0,139.0,1.0,25.0,1777989688944.0,1777989690153.0,,2024.0,,,2991.0,1734.0,,,,,5492.0,,,,4001.0,2516.0,1198.0,2766.0,3332.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.415,7.877,4.2,7.571,5.65,8.554,50.0,,0.0,0.0,0.0,,0.0,,943718400.0,22712.0,41551532.23,1.0,9674.0,0,20260505_130831_postcopy_upload_c8f0ea,-2.215,-0.30600000000000005,7888.0,-2.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0071,0071,71,20260505_140144_postcopy_71_74f3b5,postcopy,upload,ok,2026-05-05T14:01:44Z,2026-05-05T14:02:27Z,,True,True,False,20260505_130831_postcopy_upload_c8f0ea,/mnt/criu/runs/batches/20260505_130831_postcopy_upload_c8f0ea,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0071\summary.json,,False,,,1777989733438.0,1777989733438.0,events(offset_corrected),11814.0,3352.0,9100.0,2.0,13468.0,1262.0,1262.0,1210.0,50.0,48.0,6152.0,1200.0,201.0,168.0,124.0,26.0,0.0,0.0,200.0,168.0,200.0,143.0,0.0,25.0,1777989734004.0,1777989735266.0,,2099.0,,,3039.0,1881.0,,,,,4704.0,,,,3521.0,2339.0,933.0,2890.0,3548.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.32,7.138,4.8,7.68,5.785,8.632,50.0,,0.0,0.0,0.0,,0.0,,858849280.0,22106.0,38851410.477,2.0,9867.0,0,20260505_130831_postcopy_upload_c8f0ea,-0.5200000000000005,0.5419999999999998,7890.0,52.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0072,0072,72,20260505_140229_postcopy_72_df38f0,postcopy,upload,ok,2026-05-05T14:02:29Z,2026-05-05T14:03:13Z,,True,True,False,20260505_130831_postcopy_upload_c8f0ea,/mnt/criu/runs/batches/20260505_130831_postcopy_upload_c8f0ea,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0072\summary.json,,False,,,1777989778823.0,1777989778823.0,events(offset_corrected),12855.0,3400.0,10165.0,3.0,14588.0,1263.0,1263.0,1260.0,51.0,52.0,6103.0,1250.0,200.0,172.0,123.0,27.0,0.0,0.0,199.0,172.0,199.0,146.0,0.0,26.0,1777989779415.0,1777989780678.0,,2705.0,,,2962.0,1763.0,,,,,5169.0,,,,4007.0,2364.0,958.0,2995.0,3722.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.175,8.424,4.9,7.643,6.295,9.207,52.0,,0.0,0.0,0.0,,0.0,,969998336.0,23158.0,41886101.39,3.0,10584.0,0,20260505_130831_postcopy_upload_c8f0ea,-1.2749999999999995,-0.7809999999999997,8905.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0073,0073,73,20260505_140315_postcopy_73_1787e5,postcopy,upload,ok,2026-05-05T14:03:15Z,2026-05-05T14:04:00Z,,True,True,False,20260505_130831_postcopy_upload_c8f0ea,/mnt/criu/runs/batches/20260505_130831_postcopy_upload_c8f0ea,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0073\summary.json,,False,,,1777989825412.0,1777989825412.0,events(offset_corrected),13171.0,3763.0,9781.0,3.0,14775.0,1212.0,1212.0,1160.0,52.0,54.0,5453.0,1150.0,199.0,183.0,111.0,25.0,0.0,0.0,199.0,182.0,199.0,158.0,0.0,24.0,1777989825934.0,1777989827146.0,,2077.0,,,2917.0,1959.0,,,,,5953.0,,,,4589.0,2520.0,1136.0,3658.0,4311.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.115,7.611,4.795,7.033,5.71,8.263,54.0,1.0,115.254,0.0,0.0,,0.0,,976748544.0,23410.0,41723560.188,1.0,10555.0,0,20260505_130831_postcopy_upload_c8f0ea,-1.3200000000000003,-0.5779999999999994,8621.0,52.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0074,0074,74,20260505_140401_postcopy_74_f2ad80,postcopy,upload,ok,2026-05-05T14:04:01Z,2026-05-05T14:04:46Z,,True,True,False,20260505_130831_postcopy_upload_c8f0ea,/mnt/criu/runs/batches/20260505_130831_postcopy_upload_c8f0ea,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0074\summary.json,,False,,,1777989871955.0,1777989871955.0,events(offset_corrected),12206.0,3451.0,9560.0,3.0,15816.0,1313.0,1313.0,1310.0,45.0,50.0,6050.0,1299.0,200.0,172.0,122.0,28.0,0.0,0.0,200.0,171.0,200.0,144.0,0.0,27.0,1777989872589.0,1777989873902.0,,2228.0,,,3155.0,1807.0,,,,,4790.0,,,,3555.0,2352.0,961.0,3020.0,3753.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.83,7.854,5.655,8.675,6.595,8.776,53.0,,0.0,0.0,0.0,,0.0,,958267392.0,22783.0,42060632.577,3.0,10240.0,0,20260505_130831_postcopy_upload_c8f0ea,-0.17499999999999982,0.8210000000000006,8250.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0075,0075,75,20260505_140447_postcopy_75_89f51b,postcopy,upload,ok,2026-05-05T14:04:47Z,2026-05-05T14:05:31Z,,True,True,False,20260505_130831_postcopy_upload_c8f0ea,/mnt/criu/runs/batches/20260505_130831_postcopy_upload_c8f0ea,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0075\summary.json,,False,,,1777989916714.0,1777989916714.0,events(offset_corrected),11440.0,3091.0,9116.0,2.0,13164.0,1314.0,1314.0,1260.0,50.0,50.0,6353.0,1249.0,200.0,169.0,128.0,28.0,0.0,0.0,200.0,169.0,200.0,143.0,0.0,26.0,1777989917209.0,1777989918523.0,,1932.0,,,3038.0,1810.0,,,,,4612.0,,,,3683.0,2244.0,748.0,2812.0,3528.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.225,8.262,5.28,7.095,6.11,8.326,49.0,,0.0,0.0,0.0,,0.0,,888078336.0,21734.0,40861246.71,3.0,9590.0,0,20260505_130831_postcopy_upload_c8f0ea,-0.9449999999999994,-1.1670000000000007,7856.0,54.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0076,0076,76,20260505_140532_postcopy_76_1fb73a,postcopy,upload,ok,2026-05-05T14:05:32Z,2026-05-05T14:06:16Z,,True,True,False,20260505_130831_postcopy_upload_c8f0ea,/mnt/criu/runs/batches/20260505_130831_postcopy_upload_c8f0ea,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0076\summary.json,,False,,,1777989962442.0,1777989962442.0,events(offset_corrected),13114.0,4503.0,9292.0,2.0,14831.0,1264.0,1264.0,1255.0,95.0,51.0,5013.0,1243.0,201.0,163.0,101.0,26.0,0.0,0.0,200.0,162.0,199.0,136.0,1.0,26.0,1777989963018.0,1777989964282.0,,1972.0,,,3011.0,1849.0,,,,,6203.0,,,,4783.0,3252.0,1182.0,2887.0,3596.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.92,7.89,4.59,6.999,5.86,8.336,52.0,,0.0,0.0,0.0,,0.0,,920780800.0,23365.0,39408551.252,3.0,9714.0,0,20260505_130831_postcopy_upload_c8f0ea,-1.33,-0.891,8037.0,9.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0077,0077,77,20260505_140617_postcopy_77_f49ae5,postcopy,upload,ok,2026-05-05T14:06:17Z,2026-05-05T14:07:00Z,,True,True,False,20260505_130831_postcopy_upload_c8f0ea,/mnt/criu/runs/batches/20260505_130831_postcopy_upload_c8f0ea,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0077\summary.json,,False,,,1777990006392.0,1777990006392.0,events(offset_corrected),11675.0,3502.0,8945.0,4.0,14902.0,1264.0,1264.0,1261.0,48.0,48.0,6002.0,1250.0,200.0,166.0,122.0,27.0,0.0,0.0,200.0,165.0,199.0,139.0,1.0,26.0,1777990006969.0,1777990008233.0,,1844.0,,,2872.0,1866.0,,,,,5065.0,,,,3828.0,2420.0,1024.0,2927.0,3581.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.09,8.867,4.4,7.549,6.09,9.097,50.0,,0.0,0.0,0.0,,0.0,,862715904.0,22098.0,39040451.806,3.0,9520.0,0,20260505_130831_postcopy_upload_c8f0ea,-1.6899999999999995,-1.3180000000000005,7684.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0078,0078,78,20260505_140702_postcopy_78_c2879d,postcopy,upload,ok,2026-05-05T14:07:02Z,2026-05-05T14:07:46Z,,True,True,False,20260505_130831_postcopy_upload_c8f0ea,/mnt/criu/runs/batches/20260505_130831_postcopy_upload_c8f0ea,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0078\summary.json,,False,,,1777990052152.0,1777990052152.0,events(offset_corrected),12290.0,3645.0,9206.0,3.0,13983.0,1267.0,1267.0,1262.0,41.0,44.0,5651.0,1250.0,200.0,168.0,115.0,26.0,0.0,0.0,200.0,168.0,199.0,142.0,1.0,26.0,1777990052711.0,1777990053978.0,,2046.0,,,2793.0,1784.0,,,,,5579.0,,,,4312.0,2562.0,1072.0,2920.0,3624.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.47,7.653,5.05,7.423,7.03,9.307,50.0,,0.0,0.0,0.0,,0.0,,940638208.0,22167.0,42434168.268,2.0,10114.0,0,20260505_130831_postcopy_upload_c8f0ea,-1.42,-0.22999999999999954,7944.0,5.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0079,0079,79,20260505_140747_postcopy_79_8c0b4b,postcopy,upload,ok,2026-05-05T14:07:47Z,2026-05-05T14:08:32Z,,True,True,False,20260505_130831_postcopy_upload_c8f0ea,/mnt/criu/runs/batches/20260505_130831_postcopy_upload_c8f0ea,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0079\summary.json,,False,,,1777990099093.0,1777990099093.0,events(offset_corrected),12174.0,3651.0,9258.0,3.0,13928.0,1261.0,1261.0,1260.0,68.0,60.0,5802.0,1250.0,200.0,162.0,118.0,26.0,0.0,0.0,200.0,162.0,199.0,136.0,1.0,26.0,1777990099659.0,1777990100920.0,,1926.0,,,3006.0,1785.0,,,,,5451.0,,,,3987.0,2349.0,1204.0,2869.0,3388.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.87,8.802,4.565,6.646,6.04,9.211,54.0,,0.0,0.0,0.0,,0.0,,1012465664.0,23865.0,42424708.318,2.0,9927.0,0,20260505_130831_postcopy_upload_c8f0ea,-2.3049999999999997,-2.1559999999999997,7998.0,1.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0080,0080,80,20260505_140834_postcopy_80_a290c7,postcopy,upload,ok,2026-05-05T14:08:34Z,2026-05-05T14:09:17Z,,True,True,False,20260505_130831_postcopy_upload_c8f0ea,/mnt/criu/runs/batches/20260505_130831_postcopy_upload_c8f0ea,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0080\summary.json,,False,,,1777990143337.0,1777990143337.0,events(offset_corrected),12170.0,3653.0,9728.0,2.0,14529.0,1906.0,1906.0,1903.0,39.0,45.0,5752.0,1892.0,200.0,173.0,116.0,39.0,0.0,0.0,200.0,173.0,200.0,134.0,0.0,39.0,1777990143941.0,1777990145847.0,,1961.0,,,2898.0,1750.0,,,,,5472.0,,,,4132.0,2394.0,1134.0,3453.0,3941.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.725,8.364,4.225,6.563,6.77,9.179,51.0,,0.0,0.0,0.0,,0.0,,881459200.0,22530.0,39123799.379,3.0,9784.0,0,20260505_130831_postcopy_upload_c8f0ea,-2.5,-1.801000000000001,7825.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0081,0081,81,20260505_140919_postcopy_81_333698,postcopy,upload,ok,2026-05-05T14:09:19Z,2026-05-05T14:10:01Z,,True,True,False,20260505_130831_postcopy_upload_c8f0ea,/mnt/criu/runs/batches/20260505_130831_postcopy_upload_c8f0ea,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0081\summary.json,,False,,,1777990187956.0,1777990187956.0,events(offset_corrected),11594.0,3052.0,9153.0,2.0,13114.0,1164.0,1164.0,1161.0,53.0,49.0,6451.0,1150.0,201.0,161.0,130.0,24.0,0.0,0.0,200.0,161.0,200.0,137.0,0.0,24.0,1777990188429.0,1777990189593.0,,1910.0,,,2901.0,1767.0,,,,,4768.0,,,,3843.0,2222.0,741.0,2860.0,3550.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.72,8.884,4.99,6.987,6.73,8.445,48.0,,0.0,0.0,0.0,,0.0,,783417344.0,22140.0,35384703.884,1.0,9599.0,0,20260505_130831_postcopy_upload_c8f0ea,-1.7299999999999995,-1.8970000000000002,7992.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0082,0082,82,20260505_141002_postcopy_82_ac40fd,postcopy,upload,ok,2026-05-05T14:10:02Z,2026-05-05T14:10:46Z,,True,True,False,20260505_130831_postcopy_upload_c8f0ea,/mnt/criu/runs/batches/20260505_130831_postcopy_upload_c8f0ea,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0082\summary.json,,False,,,1777990232163.0,1777990232163.0,events(offset_corrected),12155.0,3001.0,9690.0,2.0,13871.0,1265.0,1265.0,1308.0,54.0,53.0,6358.0,1298.0,200.0,166.0,128.0,26.0,0.0,0.0,200.0,166.0,200.0,139.0,0.0,27.0,1777990232747.0,1777990234012.0,,2014.0,,,3225.0,1923.0,,,,,4883.0,,,,3875.0,2164.0,784.0,2872.0,3507.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.47,9.047,4.595,6.775,5.615,7.886,50.0,,0.0,0.0,0.0,,0.0,,885653504.0,21723.0,40770312.756,3.0,10522.0,0,20260505_130831_postcopy_upload_c8f0ea,-1.875,-2.2720000000000002,8382.0,-43.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0083,0083,83,20260505_141048_postcopy_83_7fa2db,postcopy,upload,ok,2026-05-05T14:10:48Z,2026-05-05T14:11:31Z,,True,True,False,20260505_130831_postcopy_upload_c8f0ea,/mnt/criu/runs/batches/20260505_130831_postcopy_upload_c8f0ea,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0083\summary.json,,False,,,1777990277521.0,1777990277521.0,events(offset_corrected),12353.0,3795.0,9368.0,3.0,14522.0,1213.0,1213.0,1210.0,51.0,51.0,5851.0,1200.0,201.0,166.0,118.0,25.0,0.0,0.0,200.0,166.0,199.0,141.0,1.0,25.0,1777990278089.0,1777990279302.0,,1900.0,,,2912.0,2564.0,,,,,4775.0,,,,3462.0,2566.0,1127.0,2836.0,3542.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.84,7.25,4.83,7.533,6.86,9.674,50.0,,0.0,0.0,0.0,,0.0,,936181760.0,22251.0,42073693.767,2.0,10046.0,0,20260505_130831_postcopy_upload_c8f0ea,-0.009999999999999787,0.28300000000000036,8158.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0084,0084,84,20260505_141133_postcopy_84_0d9d38,postcopy,upload,ok,2026-05-05T14:11:33Z,2026-05-05T14:12:16Z,,True,True,False,20260505_130831_postcopy_upload_c8f0ea,/mnt/criu/runs/batches/20260505_130831_postcopy_upload_c8f0ea,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_130831_postcopy_upload_c8f0ea\runs\0084\summary.json,,False,,,1777990322194.0,1777990322194.0,events(offset_corrected),12582.0,3498.0,9812.0,4.0,14323.0,1303.0,1303.0,1311.0,59.0,50.0,5881.0,1300.0,200.0,169.0,119.0,28.0,0.0,0.0,200.0,169.0,200.0,142.0,0.0,27.0,1777990322741.0,1777990324044.0,,2068.0,,,3074.0,1830.0,,,,,5314.0,,,,4166.0,2482.0,966.0,2910.0,3589.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.78,8.799,6.3,8.633,7.52,9.527,51.0,,0.0,0.0,0.0,,0.0,,930152448.0,22597.0,41162652.033,3.0,10113.0,0,20260505_130831_postcopy_upload_c8f0ea,-0.4800000000000004,-0.16600000000000037,8501.0,-8.0
